3798.8540423511877, 7.307110438729197
3846.4691815919186, 7.497730711043875
3888.7817711545204, 7.645990922844177
3920.5371759663894, 7.794251134644476
3957.583151805006, 7.963691376701966
4005.1982910457364, 8.154311649016641
4052.825408937849, 8.3661119515885
4100.44054817858, 8.556732223903179
4142.777095043944, 8.747352496217854
4185.12562056069, 8.959152798789713
4227.462167426054, 9.149773071104391
4264.508143264671, 9.319213313161878
4306.832711478653, 9.488653555219368
4343.890665968652, 9.679273827534043
4386.215234182635, 9.84871406959153
4428.56375969938, 10.06051437216339
4460.33114316263, 10.22995461422088
4497.377119001247, 10.39939485627837
4539.725644517993, 10.61119515885023
4576.783599007991, 10.801815431164904
4613.841553497989, 10.992435703479575
4656.202057666116, 11.225416036308623
4693.271990807494, 11.437216338880482
4735.632494975622, 11.670196671709533
4788.574141197245, 11.945537065052946
4841.527766070249, 12.24205748865355
4889.178841265124, 12.496217851739788
4936.8538737627605, 12.792738275340392
4979.22635658227, 13.046898638426624
5021.574882099016, 13.258698940998487
5063.959343569904, 13.534039334341907
5111.622397416161, 13.809379727685329
5164.576022289165, 14.105900151285928
5206.972462411437, 14.402420574886534
5244.054374204196, 14.635400907715582
5291.729406701834, 14.931921331316184
5328.835275797357, 15.207261724659602
5376.5103082949945, 15.503782148260209
5424.197319444014, 15.821482602118001
5471.896309244414, 16.160363086232977
5524.87389142018, 16.499243570347957
5567.2703315424515, 16.79576399394856
5599.0736509598455, 17.028744326777606
