0.04048903569615085, 4.998487140695918
0.04713451884268881, 5.125567322239029
0.057103057650932584, 5.337367624810888
0.06624114663218672, 5.549167927382751
0.07454847169801444, 5.739788199697426
0.08451795277156872, 6.015128593040846
0.09324144501620174, 6.2692889561270775
0.10279601526469803, 6.565809379727682
0.11193536059969952, 6.862329803328297
0.1210753341115747, 7.201210287443267
0.1306308466253815, 7.561270801815425
0.1376946955697826, 7.900151285930402
0.14808254244120003, 8.387291981845685
0.1538997743798062, 8.662632375189101
0.15930178140491758, 8.937972768532518
