0.040600223002790155, 12.496217851739786
0.04932559977804417, 12.87745839636913
0.057220840814745405, 13.27987897125567
0.06511639593988347, 13.703479576399394
0.07467504933805863, 14.27534039334342
0.08257186081694402, 14.783661119515882
0.09005407555920829, 15.334341906202722
0.09670521229760926, 15.842662632375186
0.10294143821095228, 16.372163388804843
0.11000937030503222, 16.986384266263236
0.11624591030681206, 17.53706505295007
0.12331541284307618, 18.25718608169439
0.12872150301786642, 18.807866868381236
0.13329588701191966, 19.273827534039327
0.13828675227321507, 19.824508320726167
0.14286239262101566, 20.375189107413007
0.14660569861120565, 20.798789712556722
0.14993346559946397, 21.201210287443264
0.15326186076459594, 21.64599092284417
0.1561737746624858, 22.006051437216332
0.15867077773531765, 22.38729198184568
