-10.094345636514312, 14.759036144578316
-8.93956779498948, 14.147590361445788
-8.205201759418628, 13.725903614457833
-6.944922547332184, 13.093373493975905
-5.6840058647287535, 12.503012048192772
-4.634091923248547, 11.954819277108435
-3.1615350290049022, 11.364457831325304
-2.320711417096952, 10.984939759036145
-1.1643398992796588, 10.478915662650603
-0.006693440428371389, 10.057228915662652
2.097596736150958, 9.256024096385545
1.0451329126027975, 9.6355421686747
3.2552431950022367, 8.834337349397593
4.729075030279855, 8.328313253012048
6.413909606680683, 7.780120481927714
7.993561547778402, 7.274096385542169
9.784216229999352, 6.725903614457831
