-5.767833237712757, 27.957831325301207
-5.143430866322433, 27.262048192771086
-4.413845859628991, 26.52409638554217
-3.578440747115442, 25.786144578313255
-2.9524446994326485, 25.19578313253012
-2.3264486517498533, 24.60542168674699
-1.4907248039778125, 23.888554216867472
-0.9686364505641549, 23.424698795180724
-0.1335500733091024, 22.66566265060241
0.7034487154969131, 22.033132530120483
1.5378976222349792, 21.231927710843376
2.4794415758271278, 20.51506024096386
3.4200293236437886, 19.734939759036145
4.257346847708302, 19.123493975903614
4.9891630012112, 18.533132530120483
5.511888825141845, 18.11144578313253
6.140434754892592, 17.689759036144576
6.768661949384846, 17.246987951807228
7.605660738190867, 16.614457831325304
8.33907056798623, 16.12951807228916
9.072480397781622, 15.644578313253012
9.699432651239885, 15.117469879518074
