-10.045579141964684, 10.984939759036148
-8.993115318416523, 10.605421686746993
-7.9409702301268545, 10.204819277108438
-6.783323771275576, 9.783132530120483
-5.098807930133229, 9.213855421686748
-3.835022630203351, 8.813253012048193
-2.3608720596672352, 8.328313253012048
-0.4650347421431711, 7.737951807228917
1.4314400458978849, 7.189759036144579
2.59036144578314, 6.852409638554221
4.171288327914841, 6.430722891566269
5.963217951169764, 5.966867469879524
7.860648944986295, 5.481927710843376
9.758717409319814, 5.039156626506024
