3599.2915552547975, 152.77413308341164
3639.4926505594794, 153.74882849109673
3684.170781295382, 154.6485473289599
3728.8447200505434, 155.62324273664498
3776.5005544393575, 156.5979381443301
3822.665441011345, 157.5726335520152
3870.3212754001593, 158.54732895970028
3916.486161972147, 159.52202436738537
3956.695641238311, 160.34676663542663
4002.86471979104, 161.2464854732898
4050.520554179854, 162.22118088097488
4089.2390856291913, 163.04592314901612
4132.430460529008, 163.87066541705735
4172.639939795172, 164.6954076850986
4217.318070531074, 165.59512652296178
4269.4467483703675, 166.56982193064687
4315.615826923096, 167.46954076851
4361.784905475824, 168.3692596063732
4409.440739864639, 169.34395501405828
4455.614010398109, 170.16869728209952
4494.332541847445, 170.99343955014075
4537.523916747262, 171.81818181818198
4574.759884341255, 172.49297094657936
4617.951259241072, 173.3177132146206
4662.633581957715, 174.1424554826618
4704.3340090407055, 174.96719775070306
4749.016331757348, 175.7919400187443
4784.765543515256, 176.39175257731975
4820.5105632924215, 177.0665417057171
4859.2332867224995, 177.81630740393643
4905.41074923671, 178.56607310215574
4945.624420483615, 179.31583880037502
4973.927277118872, 179.7656982193066
4996.266342486823, 180.2155576382382
