3600.183049825683, 163.49578256794769
3643.3618487832773, 164.54545454545473
3682.080380232615, 165.37019681349597
3723.7724233541235, 166.34489222118106
3766.9554142924585, 167.31958762886615
3810.1384052307935, 168.29428303655123
3851.830448352302, 169.26897844423632
3897.9953349242896, 170.24367385192141
3944.156029515537, 171.29334582942846
3982.874560964874, 172.1180880974697
4027.5484997200356, 173.0927835051548
4072.222438475197, 174.0674789128399
4113.922865558187, 174.8922211808811
4152.637205026784, 175.7919400187443
4200.293039415598, 176.7666354264294
4236.033867212023, 177.5164011246487
4280.711997947926, 178.41611996251186
4323.894988886261, 179.39081537019695
4368.573119622163, 180.29053420806014
4408.782598888327, 181.11527647610134
4453.460729624228, 182.0149953139645
4492.1792610735665, 182.83973758200574
4527.924280850732, 183.51452671040312
4565.156056463984, 184.26429240862245
4605.365535730149, 185.0890346766637
4642.593119362658, 185.91377694470492
4684.293546445649, 186.73851921274613
4725.99397352864, 187.5632614807874
4767.69440061163, 188.38800374882862
4810.881583530706, 189.28772258669179
4857.054854064176, 190.11246485473302
4903.223932616904, 191.01218369259618
4944.924359699894, 191.83692596063742
4974.709780190496, 192.43673851921284
4997.048845558446, 192.88659793814443
