-39.875264013446724, 4.790345677920175
-36.81569373334366, 4.876275834614233
-33.586270194955276, 4.9622778693147325
-30.186993398281565, 5.048351782021651
-26.78771660160786, 5.134425694728574
-23.21814422045538, 5.237498755957578
-19.81886742378167, 5.323572668664507
-16.589443885393294, 5.409574703364992
-13.019871504240804, 5.512647764593996
-9.450299123088321, 5.615720825823001
-5.880726741935845, 5.718793887052005
-2.3111543607833624, 5.821866948281009
1.0890070882772491, 5.941795402019217
4.489168537337868, 6.061723855757428
8.229478829162566, 6.198723336024148
11.800378188895401, 6.352578208800079
15.032013358251042, 6.523216596078779
17.923942011036054, 6.693711227344604
21.157346485165483, 6.932058696685868
23.880748858245504, 7.153263261492192
26.774446815804318, 7.391466974820581
29.15858499850716, 7.629455054129668
31.54228085501655, 7.850515862923107
34.09715694839159, 8.122430361269913
36.31188419900254, 8.37727383308821
38.186020280655974, 8.598119007862348
39.72044984573875, 8.818820426623617
