3808.253290801727, 14.593040847201216
3855.9642592535083, 14.953101361573374
3909.001734686182, 15.39788199697428
3956.7366604407257, 15.800302571860817
4004.459607543889, 16.181543116490168
4073.416710662331, 16.774583963691377
4126.478143397767, 17.261724659606656
4174.237026455074, 17.70650529500756
4237.879601244005, 18.236006051437215
4280.371870577327, 18.70196671709531
4322.840182607886, 19.12556732223903
4370.599065665192, 19.57034795763994
4413.0553990443705, 19.972768532526473
4476.733909787446, 20.565809379727682
4513.93560809402, 21.010590015128592
4561.73042710547, 21.518910741301056
4609.489310162777, 21.963691376701966
4652.017515450242, 22.49319213313162
4699.800355810312, 22.980332829046894
4758.224231480784, 23.61573373676248
4795.437908438738, 24.081694402420574
4843.220748798808, 24.568835098335853
4891.015567810259, 25.077155824508317
4928.205287465451, 25.50075642965204
4965.371049817881, 25.88199697428139
5007.9351910594905, 26.4750378214826
5039.79840373379, 26.81391830559758
5076.988123388983, 27.237518910741297
5103.596700990679, 27.618759455370647
5135.471892316362, 27.978819969742812
