0.03988158865931351, 20.03630862329802
0.04611561595359867, 20.417549167927383
0.05276706678043648, 20.947049924357035
0.061081929968748214, 21.645990922844177
0.06524014678399614, 22.04841149773071
0.0693983635992441, 22.450832072617246
0.07397274759329736, 22.91679273827534
0.0793791518565244, 23.488653555219365
0.08520109512168311, 24.081694402420574
0.09144014783095761, 24.8018154311649
0.09643132718068986, 25.37367624810892
0.10017526134775348, 25.839636913767016
0.10391982369169081, 26.347957639939484
0.10808023912599657, 26.89863842662632
0.11140926246800223, 27.3857791225416
0.11515539525412372, 27.999999999999996
