3812.4777618555377, 12.729198184568839
3881.3390357629296, 13.15279878971256
3960.8653022834865, 13.767019667170956
4019.169391440145, 14.190620272314677
4066.91629584607, 14.614220877458397
4130.53491333224, 15.101361573373676
4199.468059147919, 15.652042360060511
4268.41318361498, 16.223903177004537
4326.765187377164, 16.732223903177
4390.431719468857, 17.304084720121025
4443.493152204293, 17.791225416036305
4496.542606288349, 18.257186081694403
4549.5920603724035, 18.723146747352494
4607.980000088731, 19.29500756429652
4666.367939805059, 19.866868381240543
4724.719943567243, 20.375189107413007
4772.490805275931, 20.841149773071102
4830.866766340878, 21.391830559757942
4873.359035674199, 21.857791225416033
4937.061503720037, 22.493192133131615
4995.449443436364, 23.06505295007564
5059.175868784966, 23.742813918305593
5106.946730493653, 24.208774583963688
5149.427021175594, 24.6535552193646
5202.572304470699, 25.28895612708018
5250.36712348215, 25.797276853252644
5298.161942493601, 26.30559757942511
5346.004676110576, 26.89863842662632
5393.787516470646, 27.3857791225416
5420.37213676958, 27.724659606656576
5441.630250087623, 27.978819969742812
