4800.586281024038, 231.4262162825774
4837.310272946388, 232.30506155950752
4871.428571428572, 233.04991406222595
4916.067357175429, 233.9319162369778
4955.445899289948, 234.74534357571292
4990.867044492215, 235.55719246553718
5032.8512800469025, 236.504612578484
5069.575271969253, 237.38345785541406
5106.315549475605, 238.19583289487528
5140.4175623737865, 239.0071556350626
5171.897596247802, 239.75095583850714
5224.386033483161, 240.9019958609562
5263.74829001368, 241.7818934371602
5307.03537228845, 242.7963099372128
5350.32245456322, 243.81072643726543
5387.046446485571, 244.68957171419552
5431.652661064426, 245.7045143638851
5478.880854667448, 246.78697955031745
5518.243111197968, 247.66687712652146
5560.211061168653, 248.6807674769371
5596.935053091004, 249.55961275386719
