-10.090202078153885, 22.033132530120486
-9.251290877796903, 21.52710843373494
-8.204564288901638, 20.768072289156628
-7.054567476254221, 19.840361445783135
-7.682475935487983, 20.304216867469883
-6.533116593357556, 19.334337349397593
-5.905208134123795, 18.870481927710845
-5.0669344042838, 18.322289156626507
-4.229935615477782, 17.68975903614458
-3.3916618856377863, 17.14156626506024
-2.5533881557977907, 16.593373493975903
-1.7144769554408068, 16.087349397590362
-1.086568496207045, 15.623493975903616
0.06725313954230394, 14.948795180722893
1.1165296105055198, 14.35843373493976
2.270988716771857, 13.725903614457833
3.215082552431957, 13.177710843373497
4.580544399821516, 12.503012048192772
5.840823611907954, 11.870481927710845
6.996557659208246, 11.322289156626507
8.152929177025541, 10.816265060240966
9.413845859628989, 10.225903614457831
